t,cell_id,mean,area,dff
168,90,22.479721069335938,3156,0.4333973228931427
169,90,22.269010543823242,3156,0.4199615716934204
170,90,21.10171127319336,3156,0.3455298840999603
171,90,21.17680549621582,3156,0.35031819343566895
172,90,21.672687530517578,3156,0.3819376230239868
173,90,21.213878631591797,3156,0.3526821434497833
174,90,21.498098373413086,3156,0.37080511450767517
175,90,21.72370147705078,3156,0.385190486907959
176,90,21.102344512939453,3156,0.34557026624679565
177,90,20.676172256469727,3156,0.31839582324028015
178,90,20.758554458618164,3156,0.3236488401889801
179,90,21.796260833740234,3156,0.38981717824935913
180,90,21.278833389282227,3156,0.3568239212036133
181,90,20.94866943359375,3156,0.3357713222503662
182,90,20.956274032592773,3156,0.3362562358379364
183,90,20.868186950683594,3156,0.33063945174217224
184,90,21.774398803710938,3156,0.3884231448173523
185,90,21.33111572265625,3156,0.36015763878822327
186,90,20.995880126953125,3156,0.3387816846370697
187,90,21.520912170410156,3156,0.37225982546806335
188,90,20.75697135925293,3156,0.323547899723053
189,90,21.185361862182617,3156,0.3508637845516205
190,90,20.52376365661621,3156,0.30867764353752136
191,90,20.703105926513672,3156,0.3201132118701935
192,90,20.921735763549805,3156,0.3340539336204529
193,90,20.566856384277344,3156,0.3114253878593445
194,90,21.416982650756836,3156,0.3656328618526459
195,90,20.68694496154785,3156,0.31908273696899414
196,90,21.301647186279297,3156,0.3582786023616791
197,90,21.5846004486084,3156,0.37632083892822266
198,90,21.110898971557617,3156,0.34611573815345764
199,90,20.9302921295166,3156,0.3345995247364044
200,90,20.828580856323242,3156,0.32811400294303894
201,90,20.76964569091797,3156,0.3243560492992401
202,90,21.707857131958008,3156,0.3841801881790161
203,90,21.005386352539062,3156,0.33938783407211304
204,90,21.085233688354492,3156,0.34447920322418213
205,90,20.78770637512207,3156,0.32550767064094543
206,90,21.170785903930664,3156,0.3499343693256378
207,90,21.566856384277344,3156,0.3751894235610962
208,90,21.34917640686035,3156,0.3613092601299286
209,90,20.74524688720703,3156,0.32280027866363525
210,90,21.304182052612305,3156,0.35844025015830994
211,90,21.485107421875,3156,0.3699767589569092
212,90,20.913814544677734,3156,0.3335488438606262
213,90,21.106781005859375,3156,0.34585314989089966
214,90,21.54657745361328,3156,0.37389636039733887
215,90,21.157161712646484,3156,0.3490656316280365
216,90,21.42902374267578,3156,0.36640065908432007
217,90,21.196767807006836,3156,0.3515910804271698
218,90,21.25792121887207,3156,0.35549047589302063
219,90,20.949302673339844,3156,0.33581170439720154
220,90,20.83206558227539,3156,0.3283362090587616
221,90,20.53770637512207,3156,0.3095666766166687
222,90,21.26964569091797,3156,0.35623806715011597
223,90,21.219898223876953,3156,0.35306596755981445
224,90,21.27376365661621,3156,0.35650065541267395
225,90,21.754436492919922,3156,0.38715028762817383
226,90,20.69645118713379,3156,0.3196888864040375
227,90,20.544042587280273,3156,0.3099707067012787
228,90,21.06844139099121,3156,0.343408465385437
229,90,20.78548812866211,3156,0.32536622881889343
230,90,20.954055786132812,3156,0.3361147940158844
231,90,21.308618545532227,3156,0.35872313380241394
232,90,21.112483978271484,3156,0.3462167978286743
233,90,21.258237838745117,3156,0.3555106520652771
0,91,7.042392730712891,3845,
1,91,7.164369106292725,3845,
2,91,7.284785270690918,3845,
3,91,7.254356384277344,3845,
4,91,6.982834815979004,3845,
5,91,7.248114585876465,3845,
6,91,7.327958583831787,3845,
7,91,7.04681396484375,3845,
8,91,7.111053466796875,3845,
9,91,6.938101291656494,3845,
10,91,7.308712482452393,3845,
11,91,7.465019702911377,3845,
12,91,7.242652893066406,3845,
13,91,7.2855658531188965,3845,
14,91,7.112093448638916,3845,
15,91,7.297529220581055,3845,
16,91,7.303250789642334,3845,
17,91,7.393758296966553,3845,
18,91,7.512093544006348,3845,
19,91,7.325097560882568,3845,
20,91,7.106892108917236,3845,
21,91,7.263978958129883,3845,
22,91,7.280104160308838,3845,
23,91,7.281404495239258,3845,
24,91,7.211963653564453,3845,
25,91,7.280364036560059,3845,
26,91,7.493628025054932,3845,
27,91,0.0,3845,
28,91,0.0,3845,
29,91,0.0,3845,
30,91,0.004941482562571764,3845,
31,91,0.0,3845,
32,91,4.794278144836426,3845,
33,91,7.324317455291748,3845,
34,91,7.239531993865967,3845,
35,91,6.887646198272705,3845,
36,91,7.04031229019165,3845,
37,91,6.6109232902526855,3845,
38,91,6.6725616455078125,3845,
39,91,6.579193592071533,3845,
40,91,6.435630798339844,3845,
41,91,6.616384983062744,3845,
42,91,6.119895935058594,3845,
43,91,6.089986801147461,3845,
44,91,6.317295074462891,3845,
45,91,6.079843997955322,3845,
46,91,6.445513725280762,3845,
47,91,6.31703519821167,3845,
48,91,6.162548542022705,3845,
49,91,5.76931095123291,3845,
50,91,5.8996100425720215,3845,
51,91,6.235110759735107,3845,
52,91,6.078543663024902,3845,
53,91,5.960728168487549,3845,
54,91,5.82002592086792,3845,
55,91,6.0905070304870605,3845,
56,91,6.110793113708496,3845,
57,91,6.00078010559082,3845,
58,91,6.115994930267334,3845,
59,91,5.8304290771484375,3845,
60,91,5.860077857971191,3845,
61,91,6.110013008117676,3845,
62,91,6.1362810134887695,3845,
63,91,5.981794357299805,3845,
64,91,5.746423721313477,3845,
65,91,6.27230167388916,3845,
66,91,6.028088569641113,3845,
67,91,5.786215782165527,3845,
68,91,5.989856719970703,3845,
69,91,5.999740123748779,3845,
70,91,6.098309516906738,3845,
71,91,6.079583644866943,3845,
72,91,6.240052223205566,3845,
73,91,6.063719272613525,3845,
74,91,6.31703519821167,3845,
75,91,6.1079325675964355,3845,
76,91,6.35864782333374,3845,
77,91,6.141482353210449,3845,
78,91,6.243173122406006,3845,
79,91,6.389336585998535,3845,
80,91,6.4533162117004395,3845,
81,91,6.155786514282227,3845,
82,91,6.218465328216553,3845,
83,91,6.22418737411499,3845,
84,91,6.31651496887207,3845,
85,91,6.194538593292236,3845,
86,91,6.596879005432129,3845,
87,91,6.301170349121094,3845,
88,91,0.007282184436917305,3845,
89,91,0.004941482562571764,3845,
90,91,0.0,3845,
91,91,0.0,3845,
92,91,6.342522621154785,3845,
93,91,6.77139139175415,3845,
94,91,6.414824485778809,3845,
95,91,6.448634624481201,3845,
96,91,6.2954487800598145,3845,
97,91,6.383615016937256,3845,
98,91,6.205721855163574,3845,
99,91,6.380234241485596,3845,
100,91,6.081664562225342,3845,
101,91,6.263719081878662,3845,
102,91,6.09154748916626,3845,
103,91,5.997138977050781,3845,
104,91,6.203120708465576,3845,
105,91,6.151885509490967,3845,
106,91,6.181014537811279,3845,
107,91,6.022106647491455,3845,
108,91,6.035890579223633,3845,
109,91,5.9230170249938965,3845,
110,91,6.205721855163574,3845,
111,91,6.13316011428833,3845,
112,91,6.101430416107178,3845,
113,91,5.915994644165039,3845,
114,91,6.062158584594727,3845,
115,91,5.9068922996521,3845,
116,91,6.112093448638916,3845,
117,91,5.790377140045166,3845,
118,91,6.124837398529053,3845,
119,91,6.039531707763672,3845,
120,91,5.948764801025391,3845,
121,91,6.056176662445068,3845,
122,91,6.158127307891846,3845,
123,91,6.172691822052002,3845,
124,91,5.972951889038086,3845,
125,91,5.799219608306885,3845,
126,91,5.797659397125244,3845,
127,91,5.880363941192627,3845,
128,91,6.0710015296936035,3845,
129,91,6.0067620277404785,3845,
130,91,5.923276901245117,3845,
131,91,6.117034912109375,3845,
132,91,6.147464275360107,3845,
133,91,6.173212051391602,3845,
134,91,6.235890865325928,3845,
135,91,5.900130271911621,3845,
136,91,6.021846771240234,3845,
137,91,6.193237781524658,3845,
138,91,5.791157245635986,3845,
139,91,6.082184791564941,3845,
140,91,6.018725395202637,3845,
141,91,6.151625633239746,3845,
142,91,6.236150741577148,3845,
143,91,6.36644983291626,3845,
144,91,6.264239311218262,3845,
145,91,6.2028608322143555,3845,
146,91,6.223146915435791,3845,
147,91,6.401560306549072,3845,
148,91,6.219766139984131,3845,
149,91,6.13498067855835,3845,
150,91,6.296228885650635,3845,
151,91,6.324057102203369,3845,
152,91,6.188816547393799,3845,
153,91,5.814304351806641,3845,
154,91,6.391677379608154,3845,
155,91,6.211183547973633,3845,
156,91,5.871521472930908,3845,
157,91,6.156306743621826,3845,
158,91,6.436410903930664,3845,
159,91,6.052275657653809,3845,
160,91,0.0,3845,
161,91,0.0,3845,
162,91,0.0,3845,
163,91,0.0,3845,
164,91,0.0,3845,
165,91,6.132899761199951,3845,
166,91,6.082705020904541,3845,
167,91,5.897008895874023,3845,
168,91,5.853576183319092,3845,
169,91,5.945383548736572,3845,
170,91,5.860077857971191,3845,
171,91,5.711833477020264,3845,
172,91,5.532639980316162,3845,
173,91,5.867880344390869,3845,
174,91,5.789856910705566,3845,
175,91,5.752145767211914,3845,
176,91,5.9981794357299805,3845,
177,91,5.767750263214111,3845,
178,91,5.516514778137207,3845,
179,91,5.672821998596191,3845,
180,91,5.40936279296875,3845,
181,91,5.49648904800415,3845,
182,91,5.417685508728027,3845,
183,91,5.5381011962890625,3845,
184,91,5.672301769256592,3845,
185,91,5.437191009521484,3845,
186,91,5.4210662841796875,3845,
187,91,5.526658058166504,3845,
188,91,5.611443519592285,3845,
189,91,5.4556565284729,3845,
190,91,5.576592922210693,3845,
191,91,5.436410903930664,3845,
192,91,5.537581443786621,3845,
193,91,5.356566905975342,3845,
194,91,5.576592922210693,3845,
195,91,5.22600793838501,3845,
196,91,5.442392826080322,3845,
197,91,5.596619129180908,3845,
198,91,5.437191009521484,3845,
199,91,5.377113342285156,3845,
200,91,5.584915637969971,3845,
201,91,5.683225154876709,3845,
202,91,5.444993495941162,3845,
203,91,5.541742324829102,3845,
204,91,5.716254711151123,3845,
205,91,5.464239120483398,3845,
206,91,5.667099952697754,3845,
207,91,5.445773601531982,3845,
208,91,5.675942897796631,3845,
209,91,5.537321090698242,3845,
210,91,5.548764705657959,3845,
211,91,5.559947967529297,3845,
212,91,5.538881778717041,3845,
213,91,5.450455188751221,3845,
214,91,5.439011573791504,3845,
215,91,5.720676422119141,3845,
216,91,5.7009100914001465,3845,
217,91,5.442392826080322,3845,
218,91,5.558127403259277,3845,
219,91,5.519375801086426,3845,
220,91,5.49648904800415,3845,
221,91,5.667099952697754,3845,
222,91,5.535240650177002,3845,
223,91,5.615084648132324,3845,
224,91,5.8304290771484375,3845,
225,91,5.776853084564209,3845,
226,91,5.375812530517578,3845,
227,91,5.796098709106445,3845,
228,91,5.637191295623779,3845,
229,91,5.5604681968688965,3845,
230,91,5.605981826782227,3845,
231,91,5.364889621734619,3845,
232,91,5.385175704956055,3845,
233,91,5.565149307250977,3845,
0,92,4.89855432510376,4150,
1,92,5.266264915466309,4150,
2,92,5.049638748168945,4150,
3,92,5.301204681396484,4150,
4,92,5.032771110534668,4150,
5,92,4.986988067626953,4150,
6,92,4.938554286956787,4150,
7,92,4.961205005645752,4150,
8,92,4.778554439544678,4150,
9,92,4.963132381439209,4150,
10,92,4.843132495880127,4150,
11,92,5.186264991760254,4150,
12,92,5.047228813171387,4150,
13,92,4.797349452972412,4150,
14,92,4.983132362365723,4150,
15,92,4.893494129180908,4150,
16,92,4.898313045501709,4150,
17,92,4.972529888153076,4150,
18,92,4.699036121368408,4150,
19,92,4.812047958374023,4150,
20,92,4.931084156036377,4150,
21,92,4.932529926300049,4150,
22,92,5.005060195922852,4150,
23,92,4.920963764190674,4150,
24,92,4.44867467880249,4150,
25,92,4.818313121795654,4150,
26,92,4.55132532119751,4150,
27,92,0.0,4150,
28,92,0.0,4150,
29,92,0.0,4150,
30,92,0.0,4150,
31,92,0.0,4150,
32,92,0.0021686747204512358,4150,
33,92,4.258072376251221,4150,
34,92,4.450120449066162,4150,
35,92,4.218313217163086,4150,
36,92,4.210602283477783,4150,
37,92,4.4450602531433105,4150,
38,92,4.191084384918213,4150,
39,92,4.000240802764893,4150,
40,92,3.7944579124450684,4150,
41,92,4.2616868019104,4150,
42,92,4.08795166015625,4150,
43,92,4.031325340270996,4150,
44,92,4.0154218673706055,4150,
45,92,3.8453011512756348,4150,
46,92,3.992530107498169,4150,
47,92,3.806988000869751,4150,
48,92,3.9592771530151367,4150,
49,92,3.7722890377044678,4150,
50,92,3.7684338092803955,4150,
51,92,3.9703614711761475,4150,
52,92,3.754457712173462,4150,
53,92,3.693734884262085,4150,
54,92,3.7479517459869385,4150,
55,92,3.63566255569458,4150,
56,92,3.5693976879119873,4150,
57,92,3.816385507583618,4150,
58,92,3.5896384716033936,4150,
59,92,3.619277000427246,4150,
60,92,3.5783133506774902,4150,
61,92,3.5132529735565186,4150,
62,92,3.6313252449035645,4150,
63,92,3.667951822280884,4150,
64,92,3.610602378845215,4150,
65,92,3.8460240364074707,4150,
66,92,3.7554216384887695,4150,
67,92,3.707951784133911,4150,
68,92,3.6925301551818848,4150,
69,92,3.5624096393585205,4150,
70,92,3.4036145210266113,4150,
71,92,3.6819276809692383,4150,
72,92,3.8544578552246094,4150,
73,92,3.7472288608551025,4150,
74,92,3.5262651443481445,4150,
75,92,3.3544578552246094,4150,
76,92,3.766024112701416,4150,
77,92,3.398313283920288,4150,
78,92,3.515180826187134,4150,
79,92,3.7636144161224365,4150,
80,92,3.6551806926727295,4150,
81,92,3.490361452102661,4150,
82,92,3.393493890762329,4150,
83,92,3.740241050720215,4150,
84,92,3.611807346343994,4150,
85,92,3.7621686458587646,4150,
86,92,3.4096386432647705,4150,
87,92,4.05734920501709,4150,
88,92,0.0,4150,
89,92,0.0,4150,
90,92,0.0,4150,
91,92,0.0,4150,
92,92,3.6489157676696777,4150,
93,92,3.694457769393921,4150,
94,92,3.5910842418670654,4150,
95,92,3.667951822280884,4150,
96,92,3.5072288513183594,4150,
97,92,3.7371084690093994,4150,
98,92,3.5012047290802,4150,
99,92,3.3332529067993164,4150,
100,92,3.485783100128174,4150,
101,92,3.583373546600342,4150,
102,92,3.465060234069824,4150,
103,92,3.4580721855163574,4150,
104,92,3.4327709674835205,4150,
105,92,3.6785542964935303,4150,
106,92,3.671325206756592,4150,
107,92,3.5672290325164795,4150,
108,92,3.477349281311035,4150,
109,92,3.2356626987457275,4150,
110,92,3.4313251972198486,4150,
111,92,3.3448193073272705,4150,
112,92,3.5146987438201904,4150,
113,92,3.135180711746216,4150,
114,92,3.1961445808410645,4150,
115,92,3.456385612487793,4150,
116,92,3.3426506519317627,4150,
117,92,3.2886745929718018,4150,
118,92,3.1171083450317383,4150,
119,92,3.3932530879974365,4150,
120,92,3.2130119800567627,4150,
121,92,3.311807155609131,4150,
122,92,3.4518072605133057,4150,
123,92,3.147228956222534,4150,
124,92,3.3426506519317627,4150,
125,92,3.2031326293945312,4150,
126,92,3.450843334197998,4150,
127,92,3.33493971824646,4150,
128,92,3.3510842323303223,4150,
129,92,3.210120439529419,4150,
130,92,3.048433780670166,4150,
131,92,2.9315662384033203,4150,
132,92,3.2915663719177246,4150,
133,92,3.066746950149536,4150,
134,92,3.3551807403564453,4150,
135,92,3.2146987915039062,4150,
136,92,3.2472288608551025,4150,
137,92,3.324819326400757,4150,
138,92,3.3101205825805664,4150,
139,92,3.3542168140411377,4150,
140,92,3.350602388381958,4150,
141,92,3.2573494911193848,4150,
142,92,3.4383132457733154,4150,
143,92,3.2792770862579346,4150,
144,92,3.5106024742126465,4150,
145,92,3.240722894668579,4150,
146,92,3.3298795223236084,4150,
147,92,3.245542287826538,4150,
148,92,3.427710771560669,4150,
149,92,3.1831326484680176,4150,
150,92,3.3775904178619385,4150,
151,92,3.05253005027771,4150,
152,92,3.2903614044189453,4150,
153,92,3.175180673599243,4150,
154,92,3.388192653656006,4150,
155,92,3.1980721950531006,4150,
156,92,3.1491565704345703,4150,
157,92,3.230602502822876,4150,
158,92,3.3310842514038086,4150,
159,92,2.9730119705200195,4150,
160,92,0.0,4150,
161,92,0.0,4150,
162,92,0.0021686747204512358,4150,
163,92,0.0,4150,
164,92,0.004578313324600458,4150,
165,92,3.566987991333008,4150,
166,92,3.0554215908050537,4150,
167,92,3.0337350368499756,4150,
168,92,3.071566343307495,4150,
169,92,3.206024169921875,4150,
170,92,3.219036102294922,4150,
171,92,3.1489157676696777,4150,
172,92,3.162409543991089,4150,
173,92,3.0884337425231934,4150,
174,92,3.1491565704345703,4150,
175,92,2.967951774597168,4150,
176,92,3.0657830238342285,4150,
177,92,3.0474698543548584,4150,
178,92,2.976626396179199,4150,
179,92,3.075662612915039,4150,
180,92,2.96578311920166,4150,
181,92,3.0024096965789795,4150,
182,92,2.708674669265747,4150,
183,92,2.9445784091949463,4150,
184,92,2.802168607711792,4150,
185,92,3.014457941055298,4150,
186,92,2.8693976402282715,4150,
187,92,2.8269879817962646,4150,
188,92,2.7192771434783936,4150,
189,92,2.763373374938965,4150,
190,92,2.6653013229370117,4150,
191,92,2.726505994796753,4150,
192,92,2.876626491546631,4150,
193,92,2.9383132457733154,4150,
194,92,2.7289156913757324,4150,
195,92,2.6966264247894287,4150,
196,92,2.75301194190979,4150,
197,92,2.768674612045288,4150,
198,92,2.965060234069824,4150,
199,92,2.8139758110046387,4150,
200,92,2.733253002166748,4150,
201,92,3.0337350368499756,4150,
202,92,2.994457721710205,4150,
203,92,2.6959035396575928,4150,
204,92,2.8831324577331543,4150,
205,92,2.7363855838775635,4150,
206,92,2.678072214126587,4150,
207,92,2.881204843521118,4150,
208,92,2.541445732116699,4150,
209,92,2.7122890949249268,4150,
210,92,2.8571083545684814,4150,
211,92,2.514939785003662,4150,
212,92,2.616626501083374,4150,
213,92,2.852530002593994,4150,
214,92,2.613976001739502,4150,
215,92,2.6708433628082275,4150,
216,92,2.7508432865142822,4150,
217,92,2.723855495452881,4150,
218,92,2.749638557434082,4150,
219,92,2.603132486343384,4150,
220,92,2.5522892475128174,4150,
221,92,2.688915729522705,4150,
222,92,2.6086747646331787,4150,
223,92,2.523132562637329,4150,
224,92,2.7110843658447266,4150,
225,92,2.6320481300354004,4150,
226,92,2.5650601387023926,4150,
227,92,2.759036064147949,4150,
228,92,2.59542179107666,4150,
229,92,2.5848193168640137,4150,
230,92,2.61253023147583,4150,
231,92,2.58313250541687,4150,
232,92,2.609156608581543,4150,
233,92,2.615903615951538,4150,
0,93,1.0219560861587524,1002,
1,93,1.2345309257507324,1002,
2,93,1.1167664527893066,1002,
3,93,1.351297378540039,1002,
4,93,0.8772454857826233,1002,
5,93,0.940119743347168,1002,
6,93,0.916167676448822,1002,
7,93,1.4041916131973267,1002,
8,93,1.452095866203308,1002,
9,93,1.0139720439910889,1002,
10,93,1.2325348854064941,1002,
11,93,1.4630738496780396,1002,
12,93,1.3712575435638428,1002,
13,93,1.1357285976409912,1002,
14,93,1.1437125205993652,1002,
15,93,1.089820384979248,1002,
16,93,1.3443113565444946,1002,
17,93,1.1576846837997437,1002,
18,93,1.0219560861587524,1002,
19,93,1.2145708799362183,1002,
20,93,1.5289421081542969,1002,
21,93,1.441117763519287,1002,
22,93,1.3283432722091675,1002,
23,93,1.2215569019317627,1002,
24,93,1.3423153162002563,1002,
25,93,1.1257485151290894,1002,
26,93,1.1157684326171875,1002,
